Red,Green,Blue
0.1361121537782696,0.476543330310524,0.16147465605537442
0.13500754647433638,0.6119602816629857,0.18838376997480405
0.12988955037067623,0.30641622540417734,0.08659479582538201
0.15795709683598053,0.46095752832276626,0.04136482489417383
0.20754410241365803,0.5903705177051987,0.19393173095995897
0.1726272532618155,0.5696171272727305,0.11540522771959907
0.1474653341585037,0.601516446842961,0.18575427570190095
0.14717827078255827,0.3783386449437631,0.0733572016234732
0.23436524576485812,0.39511476561757863,0.17377713112536686
0.1929365714358582,0.2466958526089491,0.2526547266286223
0.1530646160763644,0.7035024429172723,0.11173412699854067
0.20812920044289557,0.04848028243213691,0.010486692391402958
0.1675917852300712,0.13638255028126628,0.1780884448841404
0.18668874376308744,0.2608758525210184,0.13440413701355014
0.20119431689769374,0.10754257246950387,0.0006510983765343203
0.17144735102329967,0.4220585439948714,0.11013885783984564
0.20517884356307128,0.5005816868483095,0.18866348405710592
0.13320372801586902,0.459723578219907,0.09428574907620565
0.199262156450063,0.48215934560668494,0.11209460652839709
0.1875750382786512,0.5344946693796971,0.07783983273595203
0.15694530891692476,0.3822830310587457,0.27674610922795373
0.18609725621635326,0.5380173717840258,0.06467282788699172
0.18134400873418322,0.6245041354394485,0.10689232347493524
0.17475464411513325,0.22450406156435887,0.06644419100899722
0.17446671324006532,0.24437410365724188,0.2471973677521847
0.15215978939275457,0.5275197888175869,0.15468362375314768
0.18092555845531388,0.6729245467447736,0.0
0.18161385309530687,0.21294294951518367,0.0
0.15165804798726926,0.3775856302504606,0.05246528707935545
0.20689840769475443,0.36842312280880046,0.1005261645279057
0.16769157148481723,0.3947258390805692,0.0941521465057247
0.15716238907307511,0.5398777325964054,0.06759049496110542
0.17299420150961442,0.46791076201354664,0.1468741246157253
0.15049685812961847,0.522747291616612,0.18976703398384048
0.18533924502561763,0.35530247241277624,0.07932693094785914
0.1676460869099517,0.20972520883083512,0.15407315514030437
0.21756306121341,0.5409556784751036,0.0529148228723547
0.2119224981817661,0.6863856831794168,0.10137924647371727
0.20074544119296503,0.06107850559638116,0.007185327181800899
0.18003363088000557,0.2584900406222418,0.33992020447224486
0.19523639061889658,0.5543747470287197,0.1330973593839413
0.1526037594040904,0.31367845767376795,0.155438047962636
0.15576253984772967,0.53867879875908,0.19614149692046384
0.18224943911818764,0.15515473694745002,0.2784784933665959
0.17361981429931447,0.8263914972706554,0.1852535696352195
0.17940134769803828,0.4961732814747006,0.0
0.202084272097079,0.8140411856294214,0.0
0.16777772970522875,0.42519928158127107,0.2055228629163064
0.24647927022496607,0.47443231838933475,0.32517918242155275
0.19261297430653987,0.44271357281943446,0.15782355661602548
0.21990899349015258,0.35365184128346955,0.19282867587615088
0.14307610181230718,0.3578243843022887,0.06932563770611917
0.18263884675853828,0.35308803758943275,0.2462133692456975
0.15693995714485073,0.15730260962834813,0.0
0.21432504138903957,0.25806639850256674,0.15478444155207088
0.17565637490255762,0.5271366082129884,0.09192342948833898
0.26293045548351407,0.6852175523727757,0.10147898195943075
0.17093596232715041,0.8733489226212694,0.007114903867141031
0.1765492935624495,0.4248673379558141,0.12476621021854258
0.12603864838408418,0.4959903614513911,0.0279649908607683
0.22127967372507212,0.20310524363480675,0.13094659273754763
0.12251638059144336,0.06534244404889142,0.027064804170736728
0.16175369752988913,0.6113589619484153,0.1259408163738102
0.21607220702734659,0.3525320107984985,0.19660851828803316
0.16273574049243297,0.22747903963520985,0.0
0.19007261981553822,0.43981251220502243,0.21073128872858524
0.18644754861424187,0.6789293965790951,0.16760276366775095
0.20105480143014362,0.38038363755013455,0.052152996569861096
0.20423085510559907,0.37812780182694883,0.21320430459296208
0.1938880962553404,0.2980480009814766,0.21843378776770284
0.15656430138645996,0.48529893949432573,0.25816111115258533
0.16576215484754525,0.5828991680508473,0.17576168340531925
0.2100583133518879,0.2779866463346121,0.13643002320537478
0.13505756069926486,0.6661950772965696,0.0
0.16935744541113448,0.23524371087005666,0.21747004152022376
0.23771837837789753,0.49873726480312885,0.4291283696951351
0.14196179470323478,0.22182238012071526,0.021688576838459983
0.18003734085887715,0.2869616437075124,0.042833724569497425
0.20131450571781861,0.2056242175329273,0.016680398702989818
0.17254383741029783,0.35783353937410184,0.21600157172213158
0.15118080756065638,0.3134580023818654,0.18316701162790064
0.20224182971350144,0.6358086700689883,0.17191203548647543
0.17821092179885475,0.5212557610119232,0.10225871941114525
0.16995697216873562,0.15538345315818697,0.2143415956689334
0.1812437683515524,0.5545558899552459,0.0
0.1830869487631936,0.27511777404335513,0.26513625048202333
0.20112650746451488,0.4266353116215841,0.08680670306589756
0.1919162493039494,0.2807721555932844,0.11002746523142343
0.15844909839037738,0.7539734482472538,0.28499477561908404
0.21189142451948492,0.19645334667687636,0.20641571122840535
0.18743000025425813,0.593019020927422,0.15323950951269394
0.17979847001885088,0.43556764445048385,0.0
0.15547790183496607,0.46100033080549085,0.24893883584065826
0.15478520651063643,0.4228789680204099,0.0
0.2186793244006128,0.5840612598349681,0.20421026185671987
0.1859041856289267,0.6663823597720195,0.05149890086852829
0.1439051533102002,0.5882279679384643,0.24243133817081244
0.13339513241732542,0.3432960177634701,0.32290931310773896
0.18005001984647712,0.5590742277027257,0.031095345747064324
0.1933993357361153,0.181568768134368,0.0
0.193104718805426,0.6441667754451733,0.11762139242508321
0.15490347954436623,0.6856272984369556,0.12352166308853921
0.17502693829328217,0.6770935839660503,0.092641518697179
0.156779171719654,0.5633262336205631,0.046814384562088404
0.17296195385633453,0.21162620974317015,0.1545397088376513
0.17904292461609275,0.5682030412084715,0.21372565366617308
0.19804554025408747,0.4776383539171519,0.10867458862476587
0.19678667906987407,0.2621501739496519,0.0
0.2097575301363868,0.539124069337187,0.11230135657200851
0.18763675825337958,0.3462753874580209,0.10845074679168494
0.136675868289175,0.5351432962673827,0.0017041922785246966
0.14439115179653877,0.47545725348542034,0.03358489240773889
0.16019068783016444,0.0972648634328154,0.17458066494015373
0.15066494419973162,0.26410781247882686,0.013497727404142457
0.15875359463384697,0.19197666196628402,0.3372379677148668
0.11295766148493042,0.3359071275320265,0.1256906929291255
0.15403862987590333,0.4413197605939673,0.056039842505383866
0.22590283391019447,0.28216844788353346,0.0
0.14854500448640034,0.4329742162220569,0.11320756204511356
0.2100639872394635,0.45026169250664494,0.061371965027479616
0.16532749518613357,0.3427006836520161,0.3214346083496653
0.19802466944062105,0.6932530348767758,0.2200779372341814
0.18079249815235346,0.23859577695215028,0.15015196711487439
0.18267392483351308,0.38945290719926795,0.09409009231007502
0.11572611877271331,0.5986259724801983,0.13095465107826829
0.13757240651914074,0.49226440636104685,0.03441638313934718
0.19056421868912346,0.5267484690768691,0.2599636490669318
0.18597249820035539,0.34743334079722243,0.028446163973532987
0.1583233173461851,0.3979154903683624,0.11206569376082605
0.15524088552533502,0.2289322869295643,0.12212439077414175
0.16427407146168505,0.23829495400772016,0.21905710134214074
0.23046278252475746,0.5538882320976337,0.06398119883239559
0.1811931094623019,0.6225643427531191,0.012630035722250688
0.19837785380055675,0.2207875187784015,0.2934037627431329
0.16919056425747028,0.763356558678572,0.279806379864183
0.17680708471255835,0.3120891940334385,0.1394775471890914
0.18029523100060307,0.36876495546216104,0.0
0.15586339249036238,0.262428131736564,0.19816477064252364
0.20613213949792272,0.5521026005885394,0.15223750896275073
0.15771278798577293,0.4478101158902866,0.1902765143644376
0.1699129327680081,0.39284796320925097,0.11045384107300768
0.2331710000883145,0.5447322202896787,0.17191596117483915
0.12849918798103693,0.4264255990151375,0.117498657107543
0.1750902866829038,0.16598797908875396,0.02422313777024304
0.18125947536282652,0.5841533667285692,0.051947543016057675
0.17250183818687195,0.6706637992929312,0.08531776108321636
0.18063631428439256,0.38621328269223887,0.0
0.19715394370245343,0.30256858221234917,0.12999293829602618
0.1978311889325339,0.6948836383553089,0.0
0.2041494655519867,0.5518084884260952,0.061178522722072665
0.19618511544155945,0.6680154226937838,0.04850287907875579
0.18544409391405464,0.4822202045909678,0.178417885495355
0.2120787528214804,0.4134457242378261,0.16234361863480024
0.1553557904962883,0.4161005240459336,0.08236587343194858
0.14040513284537734,0.333128317584465,0.16294563921980582
0.1975739182911058,0.15623113186158435,0.06023232832751291
0.20173968839079662,0.4767222138923795,0.2217102662046353
0.2210349128152968,0.45568306643858986,0.10851923728291277
0.1747454837424575,0.6779845651391073,0.4194448997785387
0.19659289097227076,0.47183312082169604,0.20257083669974166
0.18401378537458088,0.5915780853513937,0.21180452927328508
0.19333129341446448,0.3437970140991577,0.0
0.1992724064284275,0.4414287472839157,0.0622232269345899
0.15060239205016118,0.5027149274074878,0.0
0.18628923562331415,0.5360325613753341,0.19098928864166234
0.16827780676924678,0.18759382732876284,0.208701923979519
0.2160156927586026,0.31458999678854394,0.18369082002928594
0.23074545356195425,0.46782706446624156,0.07131198551222123
0.2076256062018947,0.3303658538763281,0.0
0.20706963573437936,0.33057566047746556,0.09834789859963156
0.16569178093346787,0.33257739066688746,0.25530334275268657
0.22807496297351001,0.6907467954216915,0.23401206211775127
0.19218813779319713,0.20665716121003308,0.10624752970996502
0.2390026346587106,0.36965676318710183,0.28041444747722755
0.17985107457091631,0.019778642122028123,0.18904855636689627
0.21288764088534934,0.4306506047039183,0.24830510044854137
0.13446517456748738,0.19566536041509458,0.13548643080856876
0.19701344183452593,0.5949868302888418,0.19389244667485608
0.1441911273190487,0.45195684331115793,0.18007274452881492
0.11957298003908612,0.40745497953929777,0.10444174560617753
0.1603592077876276,0.4948165577629009,0.005031847344207599
0.19430638536010947,0.4934236693813342,0.22937633102609736
0.14629742211622185,0.1747148672468179,0.1608903607339012
0.16991186298396893,0.8403975393740581,0.1808498476242932
0.1730448513511254,0.4030758066485376,0.021193815456055087
0.1918164465886379,0.40512824605938036,0.13116863165705653
0.17653329976495966,0.4666818794875868,0.0
0.19641069019112792,0.30203334377761154,0.12919678025313724
0.20777714761995866,0.689917288840517,0.0
0.16860734483023948,0.4819369777749054,0.0
0.19777774093254494,0.41193940161212594,0.17741595956949965
0.14377341244974193,0.49093299650720224,0.22682239563899373
0.175118936511778,0.35190961485554195,0.09939306819536356
0.18361187121377895,0.43031960675709435,0.2184822119119395
0.161992251374275,0.2582429095888762,0.15393860773205031
0.16297410441003887,0.527052292355455,0.13675386304576007
0.19664439613094467,0.2708524429903818,0.1423386263229821
0.1605221037784825,0.235443952038567,0.029889212192898473
0.16216568724672423,0.6157041790535778,0.06190596005073405
0.1367537924916533,0.45772161337450024,0.12791806606776746
0.14063840963969407,0.43181648012308105,0.2766227085996571
0.1821211729619753,0.5376345310310596,0.041632121547976964
0.2539964418514597,0.5896878315411334,0.2057028563190872
0.1450706467680837,0.5711595169101161,0.06388714897006718
0.16547187586092102,0.17688310859110748,0.018851691405949056
0.18445639496481403,0.5799352012905734,0.2114904419795035
0.20402456990228846,0.39378503145604404,0.0743292984633788
0.18596685430696178,0.5327112484650411,0.13648622549335915
0.21630756059740214,0.4177396104275988,0.001972106470394891
0.18718913273876997,0.39089584173893527,0.11679699327235905
0.22591966682646783,0.49579529710860587,0.0
0.22603101042594856,0.0,0.34810243728524976
0.16868083459329372,0.381064839502275,0.129998376102636
0.19425616298520543,0.39146051980997354,0.11666048111627328
0.22376754928068554,0.4883394119626275,0.019119614562923867
0.19952021743007173,0.48811605047750095,0.08147262744187811
0.20376415279086482,0.396364109816544,0.09783265278748993
0.16623260647701196,0.030282291457140106,0.10533006670653985
0.21219519726376804,0.4061383135644355,0.0
0.20893893765576113,0.35570997606849064,0.010842450933847697
0.24618037385013045,0.24252411082683667,0.22094915112857103
0.15422057697436184,0.4298740251860733,0.04578190366318244
0.14012087456179023,0.48783038170071147,0.1765290545134401
0.21703948332657194,0.3863427104556205,0.35203517941264917
0.18295040002311105,0.5230162021855819,0.0
0.16367747054632406,0.5069519550773967,0.0985772237586417
0.18563049405103907,0.29752593664287097,0.13219469734716213
0.18925637674775206,0.25193474701721413,0.15925498446805908
0.1202980515924609,0.4566357120896526,0.3195592693825501
0.19681651613457246,0.5421448869055656,0.028257332505131502
0.2363718615945858,0.6235077141903433,0.026640997710443273
0.17325710274555367,0.5631984067390032,0.3046147378316758
0.14535941894729135,0.26644338454131355,0.09662132435778306
0.11486717911672453,0.4033567740314135,0.25157435140299844
0.1368408895129275,0.41956604474626313,0.07482292950046869
0.23249837846261753,0.33153122068004237,0.26289930877485834
0.1665763478756632,0.5191763708001196,0.1401945618362699
0.18035182000457092,0.2849207146419037,0.14730954213178932
0.1667839421254526,0.2970350662787793,0.28027227413757205
0.2009259068247968,0.5000458427860804,0.07584014813877374
0.17262064958750087,0.3842134998973332,0.15872389125009773
0.19745410355527515,0.4169622944532643,0.04573550058193589
0.20101711371079647,0.42651058023125055,0.0
0.12494115749760935,0.43318457631907104,0.0280526201122296
0.1956318638818936,0.27515725367040983,0.14331857724950073
0.16594795416113725,0.6722881215409958,0.23103156578186446
0.22491890700563488,0.3501071653678599,0.23623609391148812
0.18274950232803425,0.620938705115059,0.12574379347437264
0.13807531978917617,0.07520677121190918,0.3168311119564515
0.18565513422452576,0.5106385275062613,0.29196478422915817
0.13314795168822133,0.3377098177152288,0.10639301703849666
0.20556825699621042,0.3131039662348676,0.0
0.14638954047008676,0.563912711440803,0.05574679061968825
0.16073947547034564,0.5046747226091857,0.06610545917651002
0.13335154731733073,0.16624482394126516,0.10931926032845418
0.19221985291095664,0.379163213422437,0.17904427038090692
0.13161487421977092,0.14320446885478377,0.3753935916294241
0.21698352816410038,0.5158457837847776,0.0670275329265561
0.17615981427808647,0.41674840242996,0.2424346113716524
0.18848348299335274,0.5198870701931702,0.10123450648825001
0.20647995200520253,0.43684841211469105,0.13440227327456802
0.16220747483441186,0.38646423868475516,0.007046729622004436
0.17699582982039136,0.4348367036947349,0.0
0.17128981382698488,0.24511796930931112,0.17486393255166946
0.19341479230652983,0.3710490273502023,0.1839022087121916
0.19593200809005182,0.3870426240882348,0.2784286975303658
0.15314775188980495,0.6587048554879749,0.10248005708167945
0.15920020940322097,0.3507677286293427,0.005061077227067667
0.20623673602167608,0.15108465328870857,0.26896085537688263
0.1519239839476062,0.5454980057768932,0.1224225861060468
0.18392445849148786,0.32549349430839547,0.17328080003331325
0.18404922865652593,0.20131333977460086,0.023749999706674185
0.16557263666970579,0.2962505222810326,0.24628109453836514
0.18021042551542496,0.2836992978540177,0.08392301759969606
0.163366107493588,0.3617925791992401,0.027467059528040044
0.1468820666820804,0.5439910366746316,0.16153431033669136
0.17032987360379398,0.41739342259726503,0.13444392434245894
0.16742606685805067,0.5110657258061218,0.1763159985847926
0.12414711080318352,0.40926567211361353,0.0
0.18826731610367117,0.5381499835275425,0.09292211023583039
0.16419723133995853,0.12428395543166308,0.24427898140920265
0.19499021220754204,0.5670127892606289,0.30665441403370997
0.13457672121069672,0.5622066302457662,0.29093044444184596
0.1264626638691229,0.4033183182231429,0.10665980167705755
0.20266385592574493,0.06390884004838797,0.30959576962321944
0.1730238880741622,0.5784141603025719,0.11197627623084092
0.1920637515293902,0.061287261207577534,0.09751176271992901
0.20243283634031034,0.4663098520070541,0.0
0.18334274681629836,0.29568865112077425,0.02545807488265621
0.13287917180049846,0.5218053932860695,0.2303014443935635
0.23850429402488532,0.21689274123856073,0.20173721612264756
0.18039514111262725,0.36892429841729873,0.08724216145906691
0.1294277303709921,0.3708970134809677,0.180262159585595
0.2082033603152044,0.5978007507015175,0.0
0.15633470254198464,0.6239460561464205,0.04089071674049319
0.16959257509769468,0.17320665980788716,0.2583033415512948
0.11391755382445834,0.1825784128820071,0.24808170608367033
0.2421018503869967,0.3599083372912628,0.11031371881371752
0.20454838679348963,0.45291717220460737,0.09867818206233359
0.1654363913584292,0.21498030637725246,0.12329417721202202
0.1847424953379157,0.30932307313309787,0.024818520443761136
0.16048407440119708,0.4677565380760049,0.21316636484090473
0.17018651531128148,0.3356280640130431,0.04763519533857967
0.20540460130722774,0.4141493654483861,0.17279009793272648
0.1934541039028039,0.34534475691990946,0.013463990015657845
0.15461600532942243,0.5726828298971177,0.04243156851494281
0.16498913040754945,0.2393414196943185,0.014393348107359316
0.1569250500891383,0.673261077636669,0.18580373911924292
0.15789633385729127,0.5569315191827993,0.14277011267035536
0.23143020140975515,0.741259552559432,0.19381617392661912
0.18283652865667732,0.5053964810274539,0.13450712192822123
0.1249200490807487,0.30230618786819335,0.03784084043467828
0.1569962687450738,0.6785507148959167,0.24821497428546585
0.19052654404324942,0.5313514425677037,0.0
0.20454551139268587,0.5324436474303251,0.0
0.19785710261338196,0.22438895359993719,0.0
0.22188954650578735,0.2779426428581486,0.03540532606156227
0.20968813628272034,0.3742142591621399,0.10198346262709176
0.1796373928068621,0.4811398156462178,0.07236655836093239
0.174723782230773,0.3534662811880941,0.17818195898793618
0.185815290957137,0.7256828756526273,0.07987490503262976
0.1777750344658506,0.45282364889055626,0.207443564431472
0.15475244540468394,0.39053647826626015,0.0
0.17515404249832814,0.5779090545149042,0.038385756365268184
0.18530512845855937,0.32116416384245966,0.04705978022663172
0.20914457994804303,0.24371119652315193,0.1622965293863093
0.19255054862298474,0.28923007244420645,0.12656852569576285
0.15645156487596065,0.4817687812363738,0.0
0.17431183490424476,0.36558425105131503,0.22629553382106699
0.18420129215135675,0.543752023516809,0.18846910484898788
0.20094909002687275,0.35371002146548985,0.21709058835248868
0.16751488772093992,0.16202617801048388,0.1035212831533107
0.191804292139322,0.18050614219307803,0.03648976412796141
0.1412823467946793,0.5395075657063446,0.29228626370124955
0.1827090253736035,0.46822955446023895,0.16155193658997236
0.22931390839319882,0.293617064407109,0.10801210352416757
0.16707694051727826,0.42080508600603944,0.3864316802116809
0.18542433345591938,0.21829340210894102,0.03855027731068808
0.2175793502193914,0.2716118244032881,0.19935869591990957
0.15960926012224114,0.1849960895125242,0.21051996003018214
0.15237765399709402,0.49281384588583405,0.19292829408460438
0.19908795735037405,0.35127769740852205,0.19861835565047076
0.1556236101465575,0.048886462340379966,0.1816892173120108
0.18766771514512406,0.29998826339790435,0.0
0.1162026510349397,0.4172615022313459,0.30087859657299526
0.1803432775070706,0.3492996919962682,0.1125632157504157
0.24267615335726306,0.52228563399797,0.042642474829961086
0.1808431171170631,0.4248655366732411,0.0443661133421155
0.2027740986702768,0.27782868042834696,0.0
0.18558400661519334,0.40467662107644675,0.11089780977973054
0.15346066147011636,0.3472331073193438,0.23084466603691112
0.19593256845002244,0.24798808851340726,0.0
0.15706750793663368,0.4270948608240286,0.051806828164555827
0.15691049384469538,0.3331259341604006,0.11772924372637121
0.20173883738875045,0.4214371194081461,0.13119370215176507
0.16755418908351535,0.3600964751767891,0.21842408713199296
0.20047206203532586,0.7282919876499075,0.18605642983892529
0.15994757034577609,0.3023023036334715,0.22029452607116165
0.1600503934706967,0.5249605029783107,0.0390086006107386
0.1931747515136184,0.23253731777004566,0.20798853543320814
0.1429898503347225,0.46094359942600527,0.10021600657729882
0.17885419311678777,0.354629424875755,0.0960740052629009
0.18464343612029313,0.26967924328652226,0.019197793833332324
0.17104351501084764,0.3498794790421489,0.020460353619562555
0.20772644078743993,0.3503289872352593,0.11033377970038886
0.1386741502209136,0.7157453781918179,0.3777067395554913
0.14788804264786953,0.6129129571753646,0.13381866162624095
0.2230130877843932,0.46743496296005804,0.1489762168767399
0.09872191381144253,0.3017091039859975,0.13405206695749428
0.17725998758111933,0.24677494290939228,0.07012284713237209
0.18580341051752458,0.21551839053999633,0.16737297237235393
0.20483860594467168,0.4988204443667731,0.18054867431659768
0.11309545652466707,0.27121308353731555,0.36342018335910403
0.15332514247362203,0.6186714314320602,0.08191591106437171
0.16296538495471607,0.5063380268030278,0.15306930159940094
0.1884453735300324,0.3002414617909519,0.014372981053124345
0.14982385156828495,0.36115227878064493,0.09507186179425886
0.2084182614191946,0.4226012184037572,0.1844597102508585
0.18124803037740397,0.2556848619706836,0.1297269526005649
0.18542346330574608,0.5324884832011962,0.009141193035653514
0.11728767404554916,0.45543957227557463,0.15438500015883805
0.16951845581048855,0.44220313510901865,0.2128772378582805
0.14163583270417474,0.41420387367621314,0.1869036444613832
0.12540555962491973,0.42721541624283677,0.1536256682665794
0.21651126642960825,0.3872826513557309,0.1740011239944467
0.20755852816169226,0.3033772912034357,0.25157403868761663
0.22421610696171834,0.4246655568526987,0.08905739385406197
0.22011358273171164,0.5483446309152222,0.15119692046638358
0.22730531458847109,0.601648828282398,0.08137430460417773
0.1847618955989745,0.4960188731888935,0.13887300298878513
0.13827388227287157,0.30926107444526296,0.0
0.2022877290907201,0.19734715243143838,0.14424180708174303
0.2424571147882547,0.589165527736822,0.0
0.14163895587686978,0.2840225363730212,0.016097631078063224
0.12768556868034797,0.407873949041214,0.20651005494165642
0.2113210211616866,0.3203285743884286,0.10280962996844084
0.19517031735374266,0.3872271657241277,0.19606067760958018
0.1902109458850354,0.35305433647289564,0.0
0.2249709481644598,0.3170876565833518,0.15575586457302604
0.11620224993842705,0.3928025124921293,0.1680261960862199
0.19525806217642985,0.8615689924076996,0.027888162620656715
0.20461992680870078,0.4789848678314066,0.06513610073324139
0.2041700820954279,0.3758518594603797,0.2205243217576719
0.23612887870265142,0.43211983359511497,0.1078874770931549
0.2088466855143124,0.6189979748901513,0.04767424606079507
0.16911128731385774,0.49281349077618936,0.11679679895852806
0.14627003961039636,0.5191042241843092,0.19214897157067726
0.17206842732309072,0.43820231479968547,0.049342693105388094
0.14714287722264083,0.34544030900577205,0.12739323501759067
0.14144732335592108,0.36539806031217614,0.10378301305927387
0.20713979730374601,0.3821111467799203,0.018409764989077773
0.17011019961906812,0.35601460438648647,0.17321785550573632
0.1731628402091331,0.010415006763109441,0.4801624501197805
0.1917708987477279,0.3883787265462868,0.0
0.13936292202115164,0.40320765634904515,0.14461713323116399
0.20106342417530257,0.43611564859773905,0.01440577968318657
0.10486600172759852,0.38546664759326926,0.0796025329390872
0.14542284827663146,0.5412087336158439,0.0
0.2030090651836975,0.19197930374737782,0.1284088685583331
0.21251922966055867,0.3528100026596589,0.28399198345068216
0.23753658976780512,0.43607625000294836,0.1871385370590273
0.21632126598949558,0.4851639558728234,0.15872432175985438
0.16247791791671737,0.1683965737233432,0.0
0.24967102076284556,0.46986884367075016,0.10043165186086683
0.21609981777353726,0.30908130407072565,0.1833108267413188
0.19131576100680114,0.4575041251655404,0.07735901307061432
0.1537591707812886,0.2680693390290537,0.05161157977397027
0.17721089063033532,0.17607972292890856,0.011257138497790725
0.18856572892587606,0.32734874333791275,0.17302315342566985
0.1786486939700067,0.7783425310332321,0.14567384339908734
0.1686276105153817,0.3901697678042264,0.251995504251033
0.16981114831867603,0.5317092537954369,0.18260459644022162
0.17398753269472067,0.4081313698322928,0.2898922114192076
0.1905923488511389,0.2690968463743395,0.07904895728671246
0.11927258250801581,0.41210980601293207,0.2612062343782814
0.13705782695598437,0.4319599101762074,0.2345431805869287
0.21723415899589452,0.5954701758413747,0.0
0.19244792863835428,0.18366522223580922,0.03616678634275289
0.20463366778825517,0.3987070682777426,0.22263360742393737
0.15212650185594903,0.6215404665244315,0.20183339338410508
0.20997894357880378,0.25497498358272963,0.22814012402126183
0.1669151527007879,0.34931605947819133,0.18054635400456615
0.2001963532436382,0.2644771728363994,0.33563010101925206
0.23893051729169323,0.4942552711217654,0.15804034227316882
0.18809358678780885,0.18900050609719932,0.13628073879214628
0.18118624745687242,0.33509824706424285,0.09406508279984156
0.1028612281585358,0.2704090604812513,0.221182629150729
0.23013590704918083,0.27999289720563436,0.1432848654975939
0.2078514698819195,0.35996774611578686,0.19262481772346157
0.1834863091325952,0.5820602982638023,0.0
0.1495627011369704,0.43343087534142166,0.13962060999004366
0.17831028310520008,0.5063751240306725,0.026935043544226378
0.13471693165135712,0.33898378379569116,0.09917214413019013
0.17148758456826266,0.6103568567030815,0.19704172467992093
0.19779719607466284,0.44279993919439675,0.07758115442844449
0.15438164529649662,0.22092638689619687,0.06354931495293246
0.17721234034917033,0.23175236997260004,0.15195197577366093
0.1654668561829306,0.36940523826851956,0.2591532901211637
0.10108144133331805,0.35944056820726056,0.0
0.18085688018788323,0.5478272374798389,0.0
0.13460827248325827,0.1742550252434316,0.14936419927131678
0.15897635171387917,0.381201790441261,0.11720283605141185
0.13849202806896183,0.6107811035844055,0.17423406801316274
0.13816009389667186,0.2894179776251248,0.07079312255325243
0.21347783710419185,0.5356828909024298,0.1303510543077447
0.22251663554861578,0.6468065392798775,0.11992891058582299
0.1646830403362857,0.3686454066153977,0.03272534040310693
0.22841923345401485,0.2900381245411684,0.20483043154274397
0.19801629392726486,0.36377010326646514,0.31700451036644506
0.13022711036755413,0.4110463048531664,0.07909598350594955
0.21031779450812557,0.4715348796562753,0.0
0.21568438331239356,0.5018192584386851,0.015450813803706914
0.16440962685640823,0.2430172627541876,0.107916197438352
0.15990353902079468,0.40580292620490777,0.13395355001271458
0.11361778892846464,0.5005862192254812,0.0
0.16833238554711785,0.16212662639513079,0.15905048904862865
0.1798164298623675,0.489501745151781,0.20022857168015928
0.20272765266752812,0.18749361009361043,0.13717939468669196
0.2316282265368016,0.446865085274656,0.059865185969868645
0.1821089662068199,0.3459501089528908,0.0
0.20337312564621024,0.4971528837413044,0.002549092788787205
0.1772017624854929,0.3650304526226815,0.0
0.14505541627572044,0.18510602642995022,0.1191570246557203
0.17376140999389927,0.23112180568561302,0.0858116970379049
0.2024260491553643,0.45400441459080837,0.2331868807621903
0.17045061405842252,0.6498835786022465,0.17080798836984923
0.16803247729975826,0.4054427714535554,0.005192404741018272
0.1753144459125669,0.46799613453399125,0.17616695080985895
0.1649951333150641,0.8195835641283953,0.11877922568447113
0.1296481787357054,0.6019900788012748,0.1807127303849677
0.1806506646286575,0.32476186633623333,0.19733465160264416
0.23937048737992891,0.4397449406010219,0.0
0.07639937750436698,0.45818393409575786,0.034408645873989216
0.17700861847812588,0.27913835654799013,0.0449091015803402
0.154341776001412,0.3082686960125151,0.21362359884828355
0.19450931379409753,0.228301676578324,0.02882652736329916
0.19407365713408117,0.5493753548153282,0.23371413599141255
0.14481273477659304,0.5863967147850337,0.0
0.1760134674896988,0.502053966391298,0.0
0.24278570772256386,0.6190042774464924,0.1847003972360589
0.15674915377305235,0.4187844563134301,0.1740420169763022
0.13762015299000555,0.4019288653142974,0.23403838498109822
0.13156214994680848,0.4908637066530682,0.0
0.1549845973326404,0.34131110914858587,0.16235556127187786
0.16647632692481387,0.39383225869937266,0.05627718621917671
0.16738149683654543,0.6045992261679225,0.0
0.20277461921841555,0.4003404171787528,0.07544463110920095
0.14347431502769645,0.2285645539351363,0.05913549752420534
0.17879836778336575,0.5075264454234603,0.08097607400776376
0.17750067444353343,0.39090146650165425,0.16267776914387289
0.2038440845758953,0.19545517866422282,0.08679252902566882
0.21682212052043764,0.20308200694200684,0.1404312890448959
0.17937467988609657,0.3184986615095083,0.2740782651043358
0.17930507426603623,0.6481717607916472,0.125562720524441
0.19200767667953195,0.33491677366095296,0.06839063247022463
0.1904804259074658,0.4856546186450387,0.18479870665918546
0.20030034860863727,0.18803686094938732,0.030363132328758424
0.20819828658446082,0.09773019518949937,0.15926072415056033
0.17394359702792453,0.5369372801208541,0.17766211860707554
0.16458059160874614,0.2400974942547505,0.10172165270030809
0.19740189142111883,0.05516794806671331,0.14873794443570615
0.153508962383179,0.40362529467108854,0.1844497786503369
0.12143020251213937,0.3949700359499053,0.15855703568002466
0.18533850285825443,0.3731698570326053,0.007911248018598827
0.15124115908060373,0.2102929015869225,0.16640455708397536
0.17923287474580193,0.38373701410609307,0.0
0.17629191608216382,0.5045455607974024,0.0
0.1684378122376509,0.1679476302682792,0.07297179252701129
0.1502702430728723,0.4666363250462404,0.1529239563426392
0.2187451321690213,0.36688832260492593,0.18384878021042733
0.16326877555054567,0.23504030231571316,0.21647624346900868
